Матвієнко Анатолій Сергійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D0%B2%D1%96%D1%94%D0%BD%D0%BA%D0%BE_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Плющ Іван Степанович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%BB%D1%8E%D1%89_%D0%86%D0%B2%D0%B0%D0%BD_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Єхануров Юрій Іванович	Блок «Наша Україна — Народна самооборона»		23.11.2007	19.12.2007	https://uk.wikipedia.org/wiki/%D0%84%D1%85%D0%B0%D0%BD%D1%83%D1%80%D0%BE%D0%B2_%D0%AE%D1%80%D1%96%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Стретович Володимир Миколайович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B5%D1%82%D0%BE%D0%B2%D0%B8%D1%87_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Куйбіда Василь Степанович	Блок «Наша Україна — Народна самооборона»		23.11.2007	19.12.2007	https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%B9%D0%B1%D1%96%D0%B4%D0%B0_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Джемілєв Мустафа	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D0%B5%D0%BC%D1%96%D0%BB%D1%94%D0%B2_%D0%9C%D1%83%D1%81%D1%82%D0%B0%D1%84%D0%B0
Стецьків Тарас Степанович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%86%D1%8C%D0%BA%D1%96%D0%B2_%D0%A2%D0%B0%D1%80%D0%B0%D1%81_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Заєць Іван Олександрович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D1%94%D1%86%D1%8C_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Каськів Владислав Володимирович	Блок «Наша Україна — Народна самооборона»		23.11.2007	23.02.2012	https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%81%D1%8C%D0%BA%D1%96%D0%B2_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Поляченко Володимир Аврумович	Блок «Наша Україна — Народна самооборона»		23.11.2007	20.04.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D1%8F%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%B2%D1%80%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Шемчук Віктор Вікторович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A8%D0%B5%D0%BC%D1%87%D1%83%D0%BA_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Гуменюк Олег Іванович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%93%D1%83%D0%BC%D0%B5%D0%BD%D1%8E%D0%BA_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Полянчич Михайло Михайлович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D1%8F%D0%BD%D1%87%D0%B8%D1%87_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Зварич Роман Михайлович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%97%D0%B2%D0%B0%D1%80%D0%B8%D1%87_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Доній Олександр Сергійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%94%D0%BE%D0%BD%D1%96%D0%B9_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Коваль Вячеслав Станіславович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%8C_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%A1%D1%82%D0%B0%D0%BD%D1%96%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Ющенко Петро Андрійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%AE%D1%89%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Кріль Ігор Іванович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D1%96%D0%BB%D1%8C_%D0%86%D0%B3%D0%BE%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Москаль Геннадій Геннадійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D1%81%D0%BA%D0%B0%D0%BB%D1%8C_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%96%D0%B9_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Слободян Олександр В'ячеславович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A1%D0%BB%D0%BE%D0%B1%D0%BE%D0%B4%D1%8F%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%27%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Мойсик Володимир Романович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B9%D1%81%D0%B8%D0%BA_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Білозір Оксана Володимирівна	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%BE%D0%B7%D1%96%D1%80_%D0%9E%D0%BA%D1%81%D0%B0%D0%BD%D0%B0_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Новіков Олег Володимирович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D1%96%D0%BA%D0%BE%D0%B2_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Стойко Іван Михайлович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%B9%D0%BA%D0%BE_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
В'язівський Володимир Михайлович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%92%27%D1%8F%D0%B7%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Мартиненко Микола Володимирович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Лук'янова Катерина Євгеніївна	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9B%D1%83%D0%BA%27%D1%8F%D0%BD%D0%BE%D0%B2%D0%B0_%D0%9A%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Клименко Олександр Іванович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B8%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_%28%D0%BF%D0%BE%D0%BB%D1%96%D1%82%D0%B8%D0%BA%29
Шкутяк Зіновій Васильович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A8%D0%BA%D1%83%D1%82%D1%8F%D0%BA_%D0%97%D1%96%D0%BD%D0%BE%D0%B2%D1%96%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Кучеренко Олексій Юрійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	19.12.2007	https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D1%87%D0%B5%D1%80%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9_%D0%AE%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Стець Юрій Ярославович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%86%D1%8C_%D0%AE%D1%80%D1%96%D0%B9_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Ткач Роман Володимирович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Довгий Станіслав Олексійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%94%D0%BE%D0%B2%D0%B3%D0%B8%D0%B9_%D0%A1%D1%82%D0%B0%D0%BD%D1%96%D1%81%D0%BB%D0%B0%D0%B2_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Тополов Віктор Семенович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%BE%D0%BB%D0%BE%D0%B2_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Куликов Кирило Борисович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BE_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87
Кармазін Юрій Анатолійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%BC%D0%B0%D0%B7%D1%96%D0%BD_%D0%AE%D1%80%D1%96%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Третьяков Олександр Юрійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A2%D1%80%D0%B5%D1%82%D1%8C%D1%8F%D0%BA%D0%BE%D0%B2_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%AE%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Петьовка Василь Васильович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%8C%D0%BE%D0%B2%D0%BA%D0%B0_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Бут Юрій Анатолійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%91%D1%83%D1%82_%D0%AE%D1%80%D1%96%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Давиденко Андрій Анатолійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D0%B5%D0%BD%D0%BA%D0%BE_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Аржевітін Станіслав Михайлович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%90%D1%80%D0%B6%D0%B5%D0%B2%D1%96%D1%82%D1%96%D0%BD_%D0%A1%D1%82%D0%B0%D0%BD%D1%96%D1%81%D0%BB%D0%B0%D0%B2_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Карпук Володимир Георгійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%BF%D1%83%D0%BA_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Марущенко Володимир Станіславович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%83%D1%89%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A1%D1%82%D0%B0%D0%BD%D1%96%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Бондар Олександр Миколайович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%B4%D0%B0%D1%80_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Жебрівський Павло Іванович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%96%D0%B5%D0%B1%D1%80%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Палиця Ігор Петрович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BB%D0%B8%D1%86%D1%8F_%D0%86%D0%B3%D0%BE%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Харовський Сергій Юрійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%AE%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Чорноволенко Олександр Віленович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A7%D0%BE%D1%80%D0%BD%D0%BE%D0%B2%D0%BE%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D1%96%D0%BB%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Борисов Валерій Дмитрович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%96%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Кульчинський Микола Георгійович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Гримчак Юрій Миколайович	Блок «Наша Україна — Народна самооборона»		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%BC%D1%87%D0%B0%D0%BA_%D0%AE%D1%80%D1%96%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Джоджик Ярослав Іванович	Блок «Наша Україна — Народна самооборона»		25.12.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D0%BE%D0%B4%D0%B6%D0%B8%D0%BA_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Зейналов Едуард Джангірович	Блок «Наша Україна — Народна самооборона»		25.12.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%97%D0%B5%D0%B9%D0%BD%D0%B0%D0%BB%D0%BE%D0%B2_%D0%95%D0%B4%D1%83%D0%B0%D1%80%D0%B4_%D0%94%D0%B6%D0%B0%D0%BD%D0%B3%D1%96%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Василенко Сергій Володимирович	Блок «Наша Україна — Народна самооборона»		25.12.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Кендзьор Ярослав Михайлович	Блок «Наша Україна — Народна самооборона»		25.12.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BD%D0%B4%D0%B7%D1%8C%D0%BE%D1%80_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Круць Микола Федорович	Блок «Наша Україна — Народна самооборона»		25.12.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D1%86%D1%8C_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Парубій Андрій Володимирович	Блок «Наша Україна — Народна самооборона»		25.12.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D1%83%D0%B1%D1%96%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Бобильов Олександр Фадійович	Блок «Наша Україна — Народна самооборона»		24.12.2008	12.12.2012	https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%B1%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D0%B0%D0%B4%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Матчук Віктор Йосипович	Блок «Наша Україна — Народна самооборона»		15.02.2010	03.07.2012	https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%87%D1%83%D0%BA_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%99%D0%BE%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87
Талишев Євген Іванович	Блок «Наша Україна — Народна самооборона»		06.03.2012	12.12.2012	https://uk.wikipedia.org/w/index.php?title=%D0%A2%D0%B0%D0%BB%D0%B8%D1%88%D0%B5%D0%B2_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87&action=edit&redlink=1
Лановий Володимир Тимофійович	Блок «Наша Україна — Народна самооборона»		24.05.2012	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D0%B9_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Луценко Сергій Віталійович	Блок «Наша Україна — Народна самооборона»		12.07.2012	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9B%D1%83%D1%86%D0%B5%D0%BD%D0%BA%D0%BE_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%92%D1%96%D1%82%D0%B0%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Симоненко Петро Миколайович	Комуністична партія України		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BC%D0%BE%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Волинець Євген Валерійович	Комуністична партія України		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%B8%D0%BD%D0%B5%D1%86%D1%8C_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Перестенко Марина Володимирівна	Комуністична партія України		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D0%B5%D1%81%D1%82%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Герасимов Іван Олександрович	Комуністична партія України		23.11.2007	04.06.2008	https://uk.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%B0%D1%81%D0%B8%D0%BC%D0%BE%D0%B2_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Гайдаєв Юрій Олександрович	Комуністична партія України		23.11.2007	12.12.2012	https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%B9%D0%B4%D0%B0%D1%94%D0%B2_%D0%AE%D1%80%D1%96%D0%B9_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
