"image.src","image.text","name.href","name.text","index","url"
"http://static.rada.gov.ua/dep_img4/kpu1.jpg","","http://itd.rada.gov.ua/mps/info/expage/884/5","Симоненко Петро Миколайович","381","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but20.jpg","","http://itd.rada.gov.ua/mps/info/expage/2173/5","Ситник Костянтин Меркурійович","382","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d93.jpg","","http://itd.rada.gov.ua/mps/info/expage/5398/5","Сівкович Володимир Леонідович","383","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/sdpu14.jpg","","http://itd.rada.gov.ua/mps/info/expage/2161/5","Сігал Євген Якович","384","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu56.jpg","","http://itd.rada.gov.ua/mps/info/expage/2125/5","Сімонов Володимир Дмитрович","385","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d109.jpg","","http://itd.rada.gov.ua/mps/info/expage/887/5","Сінченко Сергій Григорович","386","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu18.jpg","","http://itd.rada.gov.ua/mps/info/expage/2098/5","Сіренко Василь Федорович","387","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu49.jpg","","http://itd.rada.gov.ua/mps/info/expage/5445/5","Скомаровський Володимир Володимирович","388","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d52.jpg","","http://itd.rada.gov.ua/mps/info/expage/5522/5","Скудар Георгій Маркович","389","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d19.jpg","","http://itd.rada.gov.ua/mps/info/expage/5557/5","Слабенко Сергій Іванович","390","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d63.jpg","","http://itd.rada.gov.ua/mps/info/expage/5410/5","Слаута Віктор Андрійович","391","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu7.jpg","","http://itd.rada.gov.ua/mps/info/expage/2256/5","Слободян Олександр В'ячеславович","392","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d33.jpg","","http://itd.rada.gov.ua/mps/info/expage/5575/5","Сміяненко Ігор Миколайович","393","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu16.jpg","","http://itd.rada.gov.ua/mps/info/expage/386/5","Соболєв Сергій Владиславович","394","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d17.jpg","","http://itd.rada.gov.ua/mps/info/expage/5555/5","Сокирко Микола Васильович","395","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu45.jpg","","http://itd.rada.gov.ua/mps/info/expage/3070/5","Соломатін Юрій Петрович","396","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d38.jpg","","http://itd.rada.gov.ua/mps/info/expage/5601/5","Солошенко Микола Павлович","397","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/spu21.jpg","","http://itd.rada.gov.ua/mps/info/expage/5377/5","Співачук Володимир Леонідович","398","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/spu5.jpg","","http://itd.rada.gov.ua/mps/info/expage/5459/5","Сподаренко Іван Васильович","399","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu41.jpg","","http://itd.rada.gov.ua/mps/info/expage/6696/5","Станецький Геннадій Станіславович","400","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d217.jpg","","http://itd.rada.gov.ua/mps/info/expage/5571/5","Сташевський Станіслав Телісфорович","401","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/spu26.jpg","","http://itd.rada.gov.ua/mps/info/expage/894/5","Степанов Михайло Володимирович","402","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d118.jpg","","http://itd.rada.gov.ua/mps/info/expage/599/5","Стецьків Тарас Степанович","403","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu11.jpg","","http://itd.rada.gov.ua/mps/info/expage/1887/5","Стецько Ярослава Йосипівна","404","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d166.jpg","","http://itd.rada.gov.ua/mps/info/expage/5594/5","Стойко Іван Михайлович","405","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu2.jpg","","http://itd.rada.gov.ua/mps/info/expage/898/5","Стоян Олександр Миколайович","406","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d139.jpg","","http://itd.rada.gov.ua/mps/info/expage/5537/5","Стребко Станіслав Кирилович","407","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu32.jpg","","http://itd.rada.gov.ua/mps/info/expage/785/5","Стретович Володимир Миколайович","408","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu96.jpg","","http://itd.rada.gov.ua/mps/info/expage/8345/5","Ступак Володимир Федорович","409","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d154.jpg","","http://itd.rada.gov.ua/mps/info/expage/5570/5","Сулковський Павло Гнатович","410","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu37.jpg","","http://itd.rada.gov.ua/mps/info/expage/2303/5","Супрун Людмила Павлівна","411","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/sdpu11.jpg","","http://itd.rada.gov.ua/mps/info/expage/2272/5","Суркіс Григорій Михайлович","412","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d79.jpg","","http://itd.rada.gov.ua/mps/info/expage/3464/5","Сухий Ярослав Михайлович","413","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu38.jpg","","http://itd.rada.gov.ua/mps/info/expage/2093/5","Сушкевич Валерій Михайлович","414","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d74.jpg","","http://itd.rada.gov.ua/mps/info/expage/5568/5","Сятиня Михайло Лукович","415","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu21.jpg","","http://itd.rada.gov.ua/mps/info/expage/2269/5","Табачник Дмитро Володимирович","416","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu12.jpg","","http://itd.rada.gov.ua/mps/info/expage/2255/5","Танюк Леонід Степанович","417","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but13.jpg","","http://itd.rada.gov.ua/mps/info/expage/5384/5","Таран-Терен Віктор Васильович","418","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu9.jpg","","http://itd.rada.gov.ua/mps/info/expage/5486/5","Тарасюк Борис Іванович","419","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d167.jpg","","http://itd.rada.gov.ua/mps/info/expage/2168/5","Тарасюк Ігор Григорович","420","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu44.jpg","","http://itd.rada.gov.ua/mps/info/expage/8096/5","Татусяк Сергій Пилипович","421","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d195.jpg","","http://itd.rada.gov.ua/mps/info/expage/5441/5","Терещук Сергій Миколайович","422","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d216.jpg","","http://itd.rada.gov.ua/mps/info/expage/979/5","Терьохін Сергій Анатолійович","423","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d197.jpg","","http://itd.rada.gov.ua/mps/info/expage/5559/5","Тимошенко Віктор Анатолійович","424","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but1.jpg","","http://itd.rada.gov.ua/mps/info/expage/1792/5","Тимошенко Юлія Володимирівна","425","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu7.jpg","","http://itd.rada.gov.ua/mps/info/expage/3472/5","Тігіпко Сергій Леонідович","426","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu85.jpg","","http://itd.rada.gov.ua/mps/info/expage/6969/5","Ткаленко Олександр Сергійович","427","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d88.jpg","","http://itd.rada.gov.ua/mps/info/expage/5386/5","Ткач Роман Володимирович","428","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu8.jpg","","http://itd.rada.gov.ua/mps/info/expage/638/5","Ткаченко Олександр Миколайович","429","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but9.jpg","","http://itd.rada.gov.ua/mps/info/expage/2079/5","Толочко Петро Петрович","430","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu14.jpg","","http://itd.rada.gov.ua/mps/info/expage/5395/5","Толстоухов Анатолій Володимирович","431","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu62.jpg","","http://itd.rada.gov.ua/mps/info/expage/5415/5","Томенко Микола Володимирович","432","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu71.jpg","","http://itd.rada.gov.ua/mps/info/expage/5608/5","Томич Іван Федорович","433","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d115.jpg","","http://itd.rada.gov.ua/mps/info/expage/5597/5","Тополов Віктор Семенович","434","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu41.jpg","","http://itd.rada.gov.ua/mps/info/expage/5504/5","Третьяков Олександр Юрійович","435","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu42.jpg","","http://itd.rada.gov.ua/mps/info/expage/5413/5","Трофименко Вадим Всеволодович","436","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d59.jpg","","http://itd.rada.gov.ua/mps/info/expage/5525/5","Турманов Віктор Іванович","437","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but7.jpg","","http://itd.rada.gov.ua/mps/info/expage/2086/5","Турчинов Олександр Валентинович","438","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d120.jpg","","http://itd.rada.gov.ua/mps/info/expage/2285/5","Тягнибок Олег Ярославович","439","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu3.jpg","","http://itd.rada.gov.ua/mps/info/expage/2150/5","Удовенко Геннадій Йосипович","440","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu80.jpg","","http://itd.rada.gov.ua/mps/info/expage/5274/5","Ульянченко Віра Іванівна","441","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu90.jpg","","http://itd.rada.gov.ua/mps/info/expage/6036/5","Усаченко Лариса Михайлівна","442","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d164.jpg","","http://itd.rada.gov.ua/mps/info/expage/5593/5","Устенко Олександр Андрійович","443","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but27.jpg","","http://itd.rada.gov.ua/mps/info/expage/8258/5","Федорчук Ярослав Петрович","444","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d175.jpg","","http://itd.rada.gov.ua/mps/info/expage/5542/5","Фельдман Олександр Борисович","445","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d185.jpg","","http://itd.rada.gov.ua/mps/info/expage/2292/5","Фіалковський Володимир Олександрович","446","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/sdpu27.jpg","","http://itd.rada.gov.ua/mps/info/expage/7322/5","Фікс Єфим Зіс'євич","447","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu27.jpg","","http://itd.rada.gov.ua/mps/info/expage/2169/5","Філенко Володимир Пилипович","448","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/spu27.jpg","","http://itd.rada.gov.ua/mps/info/expage/7139/5","Філіндаш Євген Васильович","449","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d114.jpg","","http://itd.rada.gov.ua/mps/info/expage/5534/5","Фоменко Катерина Олександрівна","450","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d10.jpg","","http://itd.rada.gov.ua/mps/info/expage/1354/5","Франчук Анатолій Романович","451","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d7.jpg","","http://itd.rada.gov.ua/mps/info/expage/1356/5","Франчук Ігор Анатолійович","452","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu16.jpg","","http://itd.rada.gov.ua/mps/info/expage/2103/5","Хара Василь Георгійович","453","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but10.jpg","","http://itd.rada.gov.ua/mps/info/expage/390/5","Хмара Степан Ілліч","454","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d82_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/2199/5","Хмельницький Василь Іванович","455","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d53.jpg","","http://itd.rada.gov.ua/mps/info/expage/5549/5","Хомутиннік Віталій Юрійович","456","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d159.jpg","","http://itd.rada.gov.ua/mps/info/expage/5409/5","Царенко Олександр Михайлович","457","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d40.jpg","","http://itd.rada.gov.ua/mps/info/expage/5560/5","Царьов Олег Анатолійович","458","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d155.jpg","","http://itd.rada.gov.ua/mps/info/expage/2349/5","Цехмістренко Віталій Григорович","459","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu13.jpg","","http://itd.rada.gov.ua/mps/info/expage/920/5","Цибенко Петро Степанович","460","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu94.jpg","","http://itd.rada.gov.ua/mps/info/expage/8325/5","Цибулько Володимир Миколайович","461","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d106.jpg","","http://itd.rada.gov.ua/mps/info/expage/5532/5","Цкітішвілі Енвер Омарович","462","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/spu17.jpg","","http://itd.rada.gov.ua/mps/info/expage/921/5","Цушко Василь Петрович","463","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu40.jpg","","http://itd.rada.gov.ua/mps/info/expage/6608/5","Чеботарьова Юлія Сергіївна","464","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu42.jpg","","http://itd.rada.gov.ua/mps/info/expage/5452/5","Челноков Сергій Дмитрович","465","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d198.jpg","","http://itd.rada.gov.ua/mps/info/expage/5564/5","Челомбітко Ігор Васильович","466","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu30.jpg","","http://itd.rada.gov.ua/mps/info/expage/5402/5","Червоненко Євген Альфредович","467","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu55.jpg","","http://itd.rada.gov.ua/mps/info/expage/444/5","Червоній Василь Михайлович","468","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d212.jpg","","http://itd.rada.gov.ua/mps/info/expage/1340/5","Черновецький Леонід Михайлович","469","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu47.jpg","","http://itd.rada.gov.ua/mps/info/expage/2252/5","Черняк Володимир Кирилович","470","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d151.jpg","","http://itd.rada.gov.ua/mps/info/expage/5587/5","Четверіков Іван Антонович","471","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu72.jpg","","http://itd.rada.gov.ua/mps/info/expage/6722/5","Чечель Микола Йосипович","472","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d191.jpg","","http://itd.rada.gov.ua/mps/info/expage/929/5","Чикал Адам Васильович","473","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu28.jpg","","http://itd.rada.gov.ua/mps/info/expage/2116/5","Чичканов Сергій Владленович","474","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but23.jpg","","http://itd.rada.gov.ua/mps/info/expage/2140/5","Чичков Валерій Михайлович","475","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d116.jpg","","http://itd.rada.gov.ua/mps/info/expage/5448/5","Чорновіл Тарас Вячеславович","476","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu35.jpg","","http://itd.rada.gov.ua/mps/info/expage/2529/5","Чорноволенко Олександр Віленович","477","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu61.jpg","","http://itd.rada.gov.ua/mps/info/expage/2340/5","Чубаров Рефат Абдурахманович","478","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu39.jpg","","http://itd.rada.gov.ua/mps/info/expage/5495/5","Шандра Володимир Миколайович","479","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu20.jpg","","http://itd.rada.gov.ua/mps/info/expage/1390/5","Шаров Ігор Федорович","480","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d138.jpg","","http://itd.rada.gov.ua/mps/info/expage/5536/5","Шведенко Микола Миколайович","481","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu81.jpg","","http://itd.rada.gov.ua/mps/info/expage/7810/5","Шевченко Віталій Федорович","482","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d39.jpg","","http://itd.rada.gov.ua/mps/info/expage/5510/5","Шевченко Олександр Олександрович","483","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/eu27.jpg","","http://itd.rada.gov.ua/mps/info/expage/2265/5","Шевчук Сергій Володимирович","484","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/sdpu9.jpg","","http://itd.rada.gov.ua/mps/info/expage/5404/5","Шепетін Володимир Леонідович","485","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d157.jpg","","http://itd.rada.gov.ua/mps/info/expage/5406/5","Шершун Микола Харитонович","486","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/spu7.jpg","","http://itd.rada.gov.ua/mps/info/expage/943/5","Шибко Віталій Якович","487","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d153.jpg","","http://itd.rada.gov.ua/mps/info/expage/5388/5","Ширко Юрій Володимирович","488","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d121.jpg","","http://itd.rada.gov.ua/mps/info/expage/5412/5","Шкіль Андрій Васильович","489","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d57.jpg","","http://itd.rada.gov.ua/mps/info/expage/5399/5","Шкіря Ігор Миколайович","490","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d8.jpg","","http://itd.rada.gov.ua/mps/info/expage/5512/5","Шкляр Володимир Борисович","491","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d190.jpg","","http://itd.rada.gov.ua/mps/info/expage/5546/5","Шпак Василь Федорович","492","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d210.jpg","","http://itd.rada.gov.ua/mps/info/expage/2322/5","Шпиг Федір Іванович","493","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/kpu38.jpg","","http://itd.rada.gov.ua/mps/info/expage/5451/5","Шульга Микола Олександрович","494","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/sdpu24.jpg","","http://itd.rada.gov.ua/mps/info/expage/6548/5","Шурма Ігор Михайлович","495","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d201.jpg","","http://itd.rada.gov.ua/mps/info/expage/2274/5","Шуфрич Нестор Іванович","496","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu44.jpg","","http://itd.rada.gov.ua/mps/info/expage/945/5","Щербань Володимир Петрович","497","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu68.jpg","","http://itd.rada.gov.ua/mps/info/expage/946/5","Юхновський Ігор Рафаїлович","498","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/but19.jpg","","http://itd.rada.gov.ua/mps/info/expage/2374/5","Юхновський Олег Іванович","499","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5505/5","Ющенко Віктор Андрійович","500","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu45.jpg","","http://itd.rada.gov.ua/mps/info/expage/5496/5","Ющенко Петро Андрійович","501","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d123.jpg","","http://itd.rada.gov.ua/mps/info/expage/394/5","Яворівський Володимир Олександрович","502","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d48.jpg","","http://itd.rada.gov.ua/mps/info/expage/2315/5","Янковський Микола Андрійович","503","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/d206_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/6813/5","Ярославський Олександр Владиленович","504","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
"http://static.rada.gov.ua/dep_img4/nu23.jpg","","http://itd.rada.gov.ua/mps/info/expage/5487/5","Ярославський Олексій Владиленович","505","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=5"
